231,0
231,0
223,0
223,0
223,0
207,0
190,1
182,1
174,1
174,1
175,0
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
175,0
175,0
174,1
182,1
182,1
182,1
182,1
183,0
183,0
183,0
183,0
183,0
183,0
183,0
183,0
183,0
183,0
183,0
174,1
183,0
174,1
183,0
191,0
183,0
199,0
215,1
223,1
207,0
191,0
191,0
215,1
215,1
199,1
183,1
215,1
207,1
207,1
207,1
223,1
215,1
191,0
183,0
183,0
215,1
223,1
190,1
191,0
191,0
191,0
198,1
182,1
182,1
182,1
190,1
223,0
230,1
230,1
231,0
8,0
41,0
164,1
247,0
140,1
33,0
8,0
239,0
231,0
214,1
66,0
8,0
33,0
173,1
231,0
231,0
0,0
132,0
8,0
24,1
165,0
231,0
222,1
8,0
231,0
215,0
247,1
0,0
222,1
239,0
223,0
214,1
207,0
182,1
182,1
174,1
174,1
175,0
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
182,1
182,1
182,1
182,1
183,0
183,0
183,0
183,0
183,0
183,0
183,0
183,0
183,0
183,0
183,0
183,0
183,0
174,1
183,0
183,0
182,1
191,0
191,0
191,0
191,1
174,1
191,0
175,0
167,0
199,0
182,1
183,0
183,0
183,0
191,0
183,0
183,0
183,0
183,0
191,0
199,0
183,0
191,0
182,1
199,0
182,1
182,1
182,1
190,1
223,0
231,0
231,0
231,0
0,0
173,0
41,0
239,0
41,1
165,0
0,0
247,0
231,0
82,1
148,1
222,1
181,1
33,0
247,1
239,0
0,0
107,1
222,1
157,0
24,1
239,1
231,0
0,0
231,0
231,0
231,0
0,0
239,1
223,0
215,0
215,0
207,0
182,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
182,1
182,1
182,1
174,1
183,0
183,0
183,0
183,0
182,1
183,0
183,0
183,0
183,0
183,0
183,0
174,1
183,1
158,1
175,0
183,0
174,1
175,0
167,0
183,0
174,1
191,0
183,0
175,0
191,0
191,0
191,0
191,0
191,0
183,0
191,0
175,0
183,0
191,0
183,0
191,0
191,0
183,0
199,0
190,1
175,0
175,0
175,0
182,1
215,0
231,0
231,0
231,0
0,0
231,0
57,1
58,0
50,0
239,1
0,0
231,0
247,1
0,0
0,0
0,0
0,0
0,0
239,0
239,0
8,0
231,0
239,0
231,0
0,0
231,0
247,1
0,0
231,0
231,0
231,0
0,0
231,0
231,0
223,0
215,0
207,0
182,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
182,1
174,1
182,1
182,1
182,1
182,1
183,0
183,0
183,0
183,0
183,0
183,0
183,0
183,0
182,1
175,0
35,0
18,1
27,0
35,0
35,0
27,0
26,1
134,0
183,1
183,0
26,1
35,0
50,1
199,0
190,1
191,0
183,0
183,0
183,0
51,0
34,1
183,0
183,0
174,1
182,1
191,0
191,0
191,0
175,0
175,0
175,0
182,1
215,0
223,0
231,0
223,0
0,0
223,0
198,0
0,0
198,1
215,0
0,0
239,0
239,0
24,1
214,1
247,1
239,0
239,0
230,1
247,1
0,0
247,1
239,0
239,0
0,0
239,0
231,0
0,0
231,0
231,0
231,0
0,0
231,0
214,1
223,0
215,0
199,0
174,1
174,1
174,1
166,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
182,1
182,1
182,1
183,0
183,0
183,0
183,0
183,0
167,0
182,1
199,0
175,0
159,0
35,0
199,1
207,1
26,1
183,1
150,1
26,1
150,0
175,0
175,1
18,1
207,1
223,1
190,1
191,0
183,0
183,1
175,0
175,0
35,0
199,1
183,1
183,0
191,0
191,0
191,0
191,0
175,0
175,0
175,0
190,1
223,0
231,0
231,0
223,0
0,0
231,0
223,0
239,0
231,0
231,0
0,0
247,0
239,0
74,0
82,1
206,0
198,0
82,1
231,0
231,0
0,0
222,1
239,0
231,0
0,0
231,0
239,0
33,0
156,1
231,0
115,0
8,0
223,0
231,0
223,0
206,1
199,0
182,1
174,1
174,1
166,1
174,1
166,1
166,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
182,1
182,1
182,1
182,1
183,0
183,0
183,0
183,0
167,1
191,0
190,1
183,0
159,0
35,0
207,1
191,0
35,0
191,1
183,1
141,1
34,1
175,1
183,1
26,1
215,1
182,1
207,0
191,0
92,1
27,0
125,1
183,1
18,1
117,1
18,1
134,0
183,0
191,0
182,1
183,0
183,0
182,1
182,1
190,1
223,0
239,0
239,0
231,0
0,0
230,1
239,0
239,0
222,1
239,0
0,0
247,0
231,0
214,1
74,1
8,1
25,0
148,1
223,0
223,0
0,0
223,0
231,0
231,0
0,0
231,0
223,0
157,0
24,1
16,1
115,0
0,0
231,0
214,1
215,0
207,0
199,0
174,1
174,1
174,1
166,1
166,1
166,1
166,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
182,1
182,1
182,1
182,1
183,0
183,0
183,0
183,0
167,0
182,1
198,1
183,0
159,0
26,1
215,1
190,1
34,1
199,1
175,0
182,1
42,1
191,1
167,0
26,1
207,1
199,0
190,1
191,0
125,1
35,0
27,0
183,1
35,0
175,1
126,0
35,0
191,1
191,0
199,0
183,0
167,0
175,0
175,0
182,1
199,0
215,0
223,0
223,0
223,0
223,0
223,0
223,0
223,0
223,0
223,0
223,0
223,0
223,0
223,0
231,0
231,0
231,0
231,0
231,0
231,0
231,0
223,0
223,0
223,0
223,0
231,0
223,0
223,0
223,0
215,0
215,0
215,0
214,1
214,1
206,1
198,1
182,1
174,1
166,1
174,1
174,1
182,1
182,1
174,1
174,1
174,1
166,1
166,1
166,1
166,1
166,1
166,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
166,1
174,1
174,1
174,1
158,1
151,0
151,0
166,1
174,1
182,1
182,1
182,1
182,1
166,1
143,0
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
158,1
158,1
166,1
166,1
174,1
174,1
174,1
166,1
166,1
159,0
167,0
166,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
182,1
182,1
190,1
175,0
183,0
183,0
175,0
175,1
10,1
199,1
183,0
42,1
207,1
167,0
142,0
34,1
207,1
175,0
27,0
215,1
191,0
191,0
183,0
43,0
142,0
34,1
199,1
34,1
207,1
183,0
42,1
215,1
191,0
190,1
199,0
175,0
166,1
174,1
199,0
198,1
206,1
214,1
223,0
223,0
223,0
223,0
223,0
223,0
223,0
223,0
223,0
223,0
223,0
223,0
223,0
223,0
223,0
223,0
223,0
223,0
223,0
215,0
215,0
215,0
223,0
223,0
223,0
223,0
215,0
215,0
207,0
207,0
206,1
206,1
198,1
190,1
182,1
175,0
167,0
166,1
166,1
166,1
174,1
174,1
174,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
174,1
166,1
166,1
158,1
166,1
166,1
174,1
174,1
166,1
159,0
159,0
174,1
182,1
182,1
182,1
182,1
174,1
166,1
159,0
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
182,1
182,1
174,1
174,1
174,1
174,1
174,1
182,1
182,1
182,1
182,1
174,1
174,1
174,1
174,1
174,1
174,1
182,1
182,1
182,1
182,1
182,1
174,1
182,1
182,1
182,1
182,1
182,1
183,0
175,0
174,1
182,1
175,0
183,0
182,1
175,0
175,0
18,1
207,1
183,0
42,1
199,1
133,1
42,1
150,0
207,1
183,1
18,1
207,1
149,1
34,1
183,0
26,1
142,0
34,1
199,1
34,1
150,0
141,1
34,1
215,1
199,0
199,0
190,1
175,0
174,1
191,0
190,1
198,1
198,0
214,1
214,1
222,1
222,1
214,1
215,0
223,0
223,0
223,0
223,0
215,0
215,0
215,0
215,0
215,0
215,0
215,0
215,0
215,0
207,0
207,0
207,0
207,0
215,0
215,0
215,0
206,1
206,1
198,1
198,1
198,1
206,1
198,1
182,1
166,1
158,1
159,0
167,0
166,1
174,1
166,1
167,0
174,1
174,1
166,1
166,1
166,1
174,1
174,1
166,1
166,1
166,1
166,1
166,1
166,1
174,1
166,1
166,1
166,1
166,1
174,1
174,1
174,1
174,1
166,1
166,1
166,1
174,1
174,1
174,1
166,1
166,1
166,1
166,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
190,1
182,1
174,1
174,1
174,1
174,1
174,1
182,1
182,1
190,1
182,1
182,1
174,1
174,1
166,1
167,0
174,1
174,1
182,1
182,1
182,1
174,1
174,1
182,1
190,1
190,1
182,1
174,1
167,0
167,0
175,0
174,1
174,1
182,1
191,0
175,0
26,1
35,0
18,1
42,1
42,1
34,1
42,1
142,0
207,1
199,1
26,1
26,1
50,1
42,1
42,1
215,1
141,1
125,1
51,0
117,1
133,1
35,0
34,1
149,1
215,1
191,0
182,1
199,0
174,1
183,0
182,1
182,1
173,1
190,0
198,1
206,1
206,1
206,1
206,1
214,1
214,1
214,1
214,1
214,1
206,1
206,1
206,1
206,1
206,1
206,1
206,1
214,1
207,0
207,0
207,0
206,1
206,1
206,1
206,1
206,1
198,1
198,1
198,1
198,1
206,1
206,0
198,0
182,1
158,0
158,1
166,1
174,1
182,1
182,1
182,1
174,1
174,1
174,1
174,1
174,1
174,1
182,1
182,1
174,1
166,1
166,1
166,1
166,1
174,1
174,1
174,1
166,1
182,1
174,1
174,1
174,1
174,0
174,1
166,1
166,1
166,1
166,1
166,1
158,1
158,1
158,1
166,1
174,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
174,1
166,1
159,0
158,1
166,1
166,1
158,1
166,1
174,1
174,1
166,1
166,1
166,1
166,1
159,0
151,0
167,0
166,1
166,1
166,1
166,1
166,1
166,1
174,1
174,1
174,1
167,0
167,0
159,0
167,0
174,1
182,1
183,0
182,1
191,0
166,1
175,0
199,1
207,1
215,1
207,1
215,1
215,1
207,1
191,0
199,0
175,0
191,1
215,1
215,1
215,1
215,1
191,0
183,0
199,1
199,1
191,1
191,0
207,1
215,1
191,0
191,0
199,0
199,0
182,1
174,1
182,1
182,1
190,1
165,1
173,1
182,0
182,0
182,0
190,1
190,1
190,1
190,1
190,1
190,1
198,0
198,0
198,0
198,1
198,1
198,1
198,1
198,1
198,1
198,1
198,1
198,1
198,1
198,1
198,1
198,0
182,1
182,0
182,0
182,0
190,0
182,0
173,1
166,0
174,1
166,1
174,1
182,1
182,0
182,1
174,1
166,1
174,1
166,1
166,1
166,1
174,1
174,1
182,1
174,1
166,1
158,1
158,1
166,1
166,1
166,1
166,1
166,1
190,1
174,1
166,1
166,1
174,1
174,1
166,1
158,1
166,1
166,1
166,1
158,1
158,1
158,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
166,1
158,1
159,0
151,0
158,1
166,1
166,1
158,1
158,1
166,1
166,1
158,1
151,0
159,0
166,1
166,1
158,1
166,1
166,1
166,1
166,1
166,1
166,1
174,1
174,1
174,1
174,1
167,0
167,0
167,0
175,0
174,1
182,1
174,1
174,1
191,0
182,1
183,0
166,1
175,0
191,0
191,0
182,1
183,0
191,0
191,0
182,1
183,0
183,1
191,0
183,0
183,0
182,1
183,0
191,0
183,0
183,0
191,0
174,1
191,0
183,0
191,0
191,0
191,0
182,1
174,1
183,0
174,1
183,0
182,1
182,1
157,1
157,1
158,0
158,0
158,0
166,0
166,0
166,0
166,0
166,0
174,0
174,0
174,0
174,0
174,0
174,0
174,0
174,0
174,0
174,0
174,0
174,0
174,0
174,0
182,0
182,0
174,0
174,0
174,0
174,0
174,0
166,0
158,0
158,0
166,1
166,1
174,1
174,1
174,1
166,1
151,0
143,0
166,1
158,1
158,1
158,1
166,1
166,1
174,1
166,1
158,1
151,0
151,0
158,1
166,1
158,1
158,1
151,0
174,1
159,0
143,0
151,0
166,1
174,1
166,1
166,1
166,1
174,1
166,1
166,1
166,1
174,1
166,1
166,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
166,1
166,1
174,1
182,1
182,1
166,1
166,1
174,1
174,1
166,1
166,1
174,1
190,1
190,1
182,1
182,1
174,1
182,1
182,1
182,1
182,1
182,1
174,1
174,1
182,1
190,1
190,1
190,1
190,1
182,1
175,0
182,1
191,0
174,1
182,1
175,0
175,0
166,1
191,0
190,1
182,1
182,1
199,0
